OP,NCC,GCC,SLCC
0.0776699,0.9285084,0.072374225,8.8261254E-4
0.07678729,0.929391,0.071491614,8.8261254E-4
0.075904675,0.9302736,0.070609,8.8261254E-4
0.075022064,0.9302736,0.070609,8.8261254E-4
0.07413945,0.9311562,0.06972639,8.8261254E-4
0.07325684,0.93203884,0.068843774,8.8261254E-4
0.072374225,0.93292147,0.067961164,8.8261254E-4
0.071491614,0.93380404,0.06707855,8.8261254E-4
0.070609,0.93468666,0.06619594,8.8261254E-4
0.06972639,0.9355693,0.065313324,8.8261254E-4
0.068843774,0.9364519,0.06443071,8.8261254E-4
0.067961164,0.93733454,0.0635481,8.8261254E-4
0.06707855,0.9382171,0.06266549,8.8261254E-4
0.06619594,0.9390997,0.061782878,8.8261254E-4
0.065313324,0.93998235,0.060900263,8.8261254E-4
0.06443071,0.940865,0.060017653,8.8261254E-4
0.0635481,0.94174755,0.05913504,8.8261254E-4
0.06266549,0.9426302,0.058252428,8.8261254E-4
0.061782878,0.9435128,0.057369813,8.8261254E-4
0.060900263,0.9443954,0.056487203,8.8261254E-4
0.060017653,0.94527805,0.05560459,8.8261254E-4
0.05913504,0.9461606,0.054721978,8.8261254E-4
0.058252428,0.94704324,0.053839363,8.8261254E-4
0.057369813,0.94792587,0.052956752,8.8261254E-4
0.056487203,0.9488085,0.052074138,8.8261254E-4
0.05560459,0.94969106,0.051191527,8.8261254E-4
0.054721978,0.94969106,0.051191527,8.8261254E-4
0.053839363,0.9505737,0.050308913,8.8261254E-4
0.052956752,0.9514563,0.049426302,8.8261254E-4
0.052074138,0.95233893,0.048543688,8.8261254E-4
0.051191527,0.95322156,0.047661077,8.8261254E-4
0.050308913,0.9541041,0.046778463,8.8261254E-4
0.049426302,0.95498675,0.045895852,8.8261254E-4
0.048543688,0.9558694,0.045013238,8.8261254E-4
0.047661077,0.956752,0.044130627,8.8261254E-4
0.046778463,0.9576346,0.043248013,8.8261254E-4
0.045895852,0.9585172,0.042365402,8.8261254E-4
0.045013238,0.9593998,0.041482788,8.8261254E-4
0.044130627,0.96028244,0.040600177,8.8261254E-4
0.043248013,0.9611651,0.039717562,8.8261254E-4
0.042365402,0.96204764,0.03883495,8.8261254E-4
0.041482788,0.96293026,0.037952337,8.8261254E-4
0.040600177,0.9638129,0.037069727,8.8261254E-4
0.039717562,0.96557814,0.0353045,8.8261254E-4
0.03883495,0.9664607,0.034421887,8.8261254E-4
0.037952337,0.96734333,0.033539277,8.8261254E-4
0.037069727,0.96822596,0.032656662,8.8261254E-4
0.036187112,0.9691086,0.03177405,8.8261254E-4
0.0353045,0.96999115,0.030891439,8.8261254E-4
0.034421887,0.9708738,0.030008826,8.8261254E-4
0.033539277,0.9717564,0.029126214,8.8261254E-4
0.032656662,0.972639,0.028243601,8.8261254E-4
0.03177405,0.972639,0.028243601,8.8261254E-4
0.030891439,0.97352165,0.027360989,8.8261254E-4
0.030008826,0.9744042,0.026478376,8.8261254E-4
0.029126214,0.97528684,0.025595764,8.8261254E-4
0.028243601,0.97616947,0.024713151,8.8261254E-4
0.027360989,0.9770521,0.023830539,8.8261254E-4
0.026478376,0.9770521,0.023830539,8.8261254E-4
0.025595764,0.97793466,0.022947926,8.8261254E-4
0.024713151,0.9788173,0.022065314,8.8261254E-4
0.023830539,0.9796999,0.021182701,8.8261254E-4
0.022947926,0.98146516,0.019417476,8.8261254E-4
0.022065314,0.9823477,0.018534863,8.8261254E-4
0.021182701,0.98323035,0.01765225,8.8261254E-4
0.020300088,0.984113,0.016769638,8.8261254E-4
0.019417476,0.9849956,0.015887026,8.8261254E-4
0.018534863,0.9858782,0.015004413,8.8261254E-4
0.01765225,0.9867608,0.014121801,8.8261254E-4
0.016769638,0.9894087,0.0070609003,0.0035304502
0.015887026,0.99029124,0.006178288,0.0035304502
0.015004413,0.99117386,0.006178288,0.0035304502
0.014121801,0.9920565,0.006178288,0.0035304502
0.013239188,0.9929391,0.006178288,0.0026478376
0.012356576,0.9929391,0.006178288,0.0026478376
0.011473963,0.99382174,0.006178288,0.0017652251
0.0105913505,0.99382174,0.006178288,0.0017652251
0.009708738,0.9947043,0.0052956752,0.0017652251
0.008826125,0.99646956,0.0035304502,0.0017652251
0.007943513,0.9973522,0.0026478376,0.0017652251
0.0070609003,0.99823475,0.0017652251,0.0017652251
0.006178288,0.9991174,0.0017652251,8.8261254E-4
0.0052956752,0.9991174,0.0017652251,8.8261254E-4
0.0044130627,1.0,8.8261254E-4,8.8261254E-4
0.0035304502,1.0,8.8261254E-4,8.8261254E-4
0.0026478376,1.0,8.8261254E-4,8.8261254E-4
0.0017652251,1.0,8.8261254E-4,8.8261254E-4
8.8261254E-4,1.0,8.8261254E-4,0.0
